index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
2680,Tue Jun 13 2023 01:45:55,1288.4053,16781194.0,string,16777216
2687,Tue Jun 13 2023 01:56:21,1473.2376,16781194.0,string,16777216
2694,Tue Jun 13 2023 02:05:48,1366.7225,16781194.0,string,16777216
2701,Sun Jun 18 2023 22:27:25,1334.6055,16781194.0,string,16777216
2708,Sun Jun 18 2023 22:35:40,1396.3231,16781194.0,string,16777216
2715,Sun Jun 18 2023 22:46:24,1561.4641,16781194.0,string,16777216
2722,Sun Jun 18 2023 22:55:48,1235.2541,16781194.0,string,16777216
2729,Sun Jun 18 2023 23:04:41,1457.0874,16781194.0,string,16777216
2736,Mon Jun 12 2023 22:43:59,415.7212,16781194.0,string,16777216
2743,Mon Jun 12 2023 22:46:28,457.5914,16781194.0,string,16777216
2750,Mon Jun 12 2023 22:51:47,372.184,16781194.0,string,16777216
2757,Mon Jun 12 2023 22:54:23,392.8966,16781194.0,string,16777216
2764,Mon Jun 12 2023 22:55:45,1018.3288,16781194.0,string,16777216
2771,Tue Jun 13 2023 00:26:37,1012.8022,16781194.0,string,16777216
2778,Tue Jun 13 2023 00:36:33,399.7944,16781194.0,string,16777216
2785,Tue Jun 13 2023 00:45:59,323.2057,16781194.0,string,16777216
2792,Tue Jun 13 2023 00:55:54,445.9933,16781194.0,string,16777216
2799,Tue Jun 13 2023 01:05:47,355.5269,16781194.0,string,16777216
2806,Sun Jun 18 2023 21:27:11,911.9084,16781194.0,string,16777216
2841,Mon Jun 12 2023 22:43:59,354.4027,16781194.0,string,16777216
2848,Mon Jun 12 2023 22:44:58,633.2104,16781194.0,string,16777216
2862,Mon Jun 12 2023 22:53:04,397.0498,16781194.0,string,16777216
2869,Mon Jun 12 2023 22:55:43,891.1413,16781194.0,string,16777216
2883,Tue Jun 13 2023 00:36:34,503.3826,16781194.0,string,16777216
2890,Tue Jun 13 2023 00:37:13,533.301,16781194.0,string,16777216
2911,Sun Jun 18 2023 21:27:11,846.397,16781194.0,string,16777216
2939,Sun Jun 18 2023 22:03:56,434.9627,16781194.0,string,16777216
2946,Mon Jun 12 2023 22:44:58,550.3727,16781194.0,string,16777216
2953,Mon Jun 12 2023 22:48:29,661.3801,16781194.0,string,16777216
2960,Mon Jun 12 2023 22:51:47,384.0775,16781194.0,string,16777216
2967,Mon Jun 12 2023 22:53:04,404.9187,16781194.0,string,16777216
2974,Mon Jun 12 2023 22:55:43,885.1166,16781194.0,string,16777216
2981,Tue Jun 13 2023 00:26:35,1027.7141,16781194.0,string,16777216
2988,Tue Jun 13 2023 00:37:13,477.5085,16781194.0,string,16777216
2995,Tue Jun 13 2023 00:45:54,429.1844,16781194.0,string,16777216
3002,Tue Jun 13 2023 00:55:50,523.7464,16781194.0,string,16777216
3009,Tue Jun 13 2023 01:05:47,425.9442,16781194.0,string,16777216
3016,Sun Jun 18 2023 21:27:11,947.5269,16781194.0,string,16777216
3023,Sun Jun 18 2023 21:36:19,477.5715,16781194.0,string,16777216
3030,Sun Jun 18 2023 21:46:23,473.2003,16781194.0,string,16777216
3037,Sun Jun 18 2023 21:55:46,531.9387,16781194.0,string,16777216
3044,Sun Jun 18 2023 22:05:16,441.2978,16781194.0,string,16777216
3051,Mon Jun 12 2023 22:44:19,621.2667,16781194.0,string,16777216
3058,Mon Jun 12 2023 22:45:49,659.4291,16781194.0,string,16777216
3065,Mon Jun 12 2023 22:51:49,638.5435,16781194.0,string,16777216
3072,Mon Jun 12 2023 22:55:05,614.0909,16781194.0,string,16777216
3079,Mon Jun 12 2023 22:55:45,849.74,16781194.0,string,16777216
3086,Tue Jun 13 2023 00:26:37,1197.3668,16781194.0,string,16777216
3093,Tue Jun 13 2023 00:36:34,724.6689,16781194.0,string,16777216
3121,Sun Jun 18 2023 21:27:13,1080.6535,16781194.0,string,16777216
3156,Mon Jun 12 2023 00:03:25,3089.5549,16781194.0,string,16777216
3163,Mon Jun 12 2023 00:13:24,3988.9798,16781194.0,string,16777216
3170,Mon Jun 12 2023 00:22:42,2729.1499,16781194.0,string,16777216
3184,Mon Jun 12 2023 00:42:39,3179.8535,16781194.0,string,16777216
3191,Tue Jun 13 2023 00:16:07,1257.4124,16781194.0,string,16777216
3198,Tue Jun 13 2023 00:24:05,1447.0155,16781194.0,string,16777216
3205,Tue Jun 13 2023 00:32:11,1460.9455,16781194.0,string,16777216
3212,Tue Jun 13 2023 00:41:26,4143.2788,16781194.0,string,16777216
3219,Tue Jun 13 2023 00:51:22,1521.357,16781194.0,string,16777216
3226,Fri Jun 16 2023 02:31:23,1694.7069,16781194.0,string,16777216
3233,Fri Jun 16 2023 02:35:35,1209.3717,16781194.0,string,16777216
3254,Fri Jun 16 2023 02:54:52,3221.0675,16781194.0,string,16777216
3261,Sun Jun 18 2023 21:43:42,1262.027,16781194.0,string,16777216
3268,Sun Jun 18 2023 21:51:21,3957.8006,16781194.0,string,16777216
3275,Sun Jun 18 2023 21:59:24,3042.9065,16781194.0,string,16777216
3282,Sun Jun 18 2023 22:08:57,2856.2239,16781194.0,string,16777216
3331,Mon Jun 12 2023 23:11:18,1429.3977,16781194.0,string,16777216
3366,Fri Jun 16 2023 01:30:48,2695.9221,16781194.0,string,16777216
3373,Fri Jun 16 2023 01:34:31,448.2995,16781194.0,string,16777216
3380,Fri Jun 16 2023 01:40:20,1621.9755,16781194.0,string,16777216
3394,Fri Jun 16 2023 01:54:52,1342.9786,16781194.0,string,16777216
3471,Mon Jun 12 2023 23:11:19,2587.0005,16781194.0,string,16777216
3478,Mon Jun 12 2023 23:16:42,469.1561,16781194.0,string,16777216
3485,Mon Jun 12 2023 23:34:41,604.9397,16781194.0,string,16777216
3492,Mon Jun 12 2023 23:42:38,390.7556,16781194.0,string,16777216
3499,Mon Jun 12 2023 23:51:16,330.6978,16781194.0,string,16777216
3506,Fri Jun 16 2023 01:30:49,2361.1938,16781194.0,string,16777216
3527,Fri Jun 16 2023 01:40:18,1616.0659,16781194.0,string,16777216
3534,Fri Jun 16 2023 01:54:13,1808.2087,16781194.0,string,16777216
3611,Mon Jun 12 2023 23:11:18,2749.4504,16781194.0,string,16777216
3618,Mon Jun 12 2023 23:22:12,2274.4643,16781194.0,string,16777216
3632,Mon Jun 12 2023 23:43:59,452.1997,16781194.0,string,16777216
3639,Mon Jun 12 2023 23:51:15,422.5635,16781194.0,string,16777216
3646,Fri Jun 16 2023 01:30:49,2329.668,16781194.0,string,16777216
3653,Fri Jun 16 2023 01:38:09,4570.922,16781194.0,string,16777216
3660,Fri Jun 16 2023 01:40:28,1733.194,16781194.0,string,16777216
3674,Fri Jun 16 2023 01:54:52,1799.9056,16781194.0,string,16777216
3681,Sun Jun 18 2023 20:32:56,2728.0432,16781194.0,string,16777216
3688,Sun Jun 18 2023 20:51:51,3215.4019,16781194.0,string,16777216
3751,Mon Jun 12 2023 23:11:18,1364.1309,16781194.0,string,16777216
3786,Fri Jun 16 2023 01:30:55,3006.8361,16781194.0,string,16777216
3793,Fri Jun 16 2023 01:33:20,4592.4332,16781194.0,string,16777216
3807,Fri Jun 16 2023 01:40:19,1801.9613,16781194.0,string,16777216
3891,Mon Jun 12 2023 23:11:18,1670.1656,16781194.0,string,16777216
3898,Mon Jun 12 2023 23:16:42,460.6174,16781194.0,string,16777216
3905,Mon Jun 12 2023 23:22:08,2245.5763,16781194.0,string,16777216
3912,Mon Jun 12 2023 23:34:41,456.1764,16781194.0,string,16777216
3919,Mon Jun 12 2023 23:42:37,407.8173,16781194.0,string,16777216
3926,Fri Jun 16 2023 01:30:49,2448.9891,16781194.0,string,16777216
3933,Fri Jun 16 2023 01:31:20,4304.7019,16781194.0,string,16777216
3940,Fri Jun 16 2023 01:37:27,2341.0604,16781194.0,string,16777216
3954,Fri Jun 16 2023 01:54:52,1703.818,16781194.0,string,16777216
